2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:11		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:12		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:13		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:14		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:15		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:16		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:17		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:18		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
2020-02-15/17:05:19		 visibility_08012014_120016.csv: File loaded successfully!!
